st,sch_name,ncessch,lea_name,leaid,lcity,lzip,mcity,mzip,national_school_lunch_program,total_students,nslp_direct_certification,frl_eligible
TX,ASA E LOW JR INT,482892011532,MANSFIELD ISD,4828920,MANSFIELD,76063,MANSFIELD,76063,Yes participating without using any Provision or the CEO,640,,319
UT,Ascent Academies of Utah - West Valley,490017401523,Ascent Academies of Utah,4900174,WEST VALLEY CITY,84128,WEST VALLEY CITY,84128,Yes participating without using any Provision or the CEO,443,,261
UT,Ascent Academies of Utah Farmington,490017401453,Ascent Academies of Utah,4900174,FARMINGTON,84025,FARMINGTON,84025,Yes participating without using any Provision or the CEO,423,,84
UT,Ascent Academies of Utah Lehi,490017401490,Ascent Academies of Utah,4900174,LEHI,84043,LEHI,84043,Yes participating without using any Provision or the CEO,608,,145
UT,Ascent Academies of Utah Saratoga Springs,490017401600,Ascent Academies of Utah,4900174,SARATOGA SPRINGS,84043,SARATOGA SPRINGS,84043,Yes participating without using any Provision or the CEO,498,,101
UT,Ascent Academies of Utah West Jordan,490017401472,Ascent Academies of Utah,4900174,WEST JORDAN,84081,WEST JORDAN,84081,Yes participating without using any Provision or the CEO,778,,288
TX,ASCHER SILBERSTEIN EL,481623001356,DALLAS ISD,4816230,DALLAS,75227,DALLAS,75227,Yes under Community Eligibility Option (CEO),525,,493
TX,ASHBEL SMITH EL,482115002106,GOOSE CREEK CISD,4821150,BAYTOWN,77520,BAYTOWN,77522,Yes participating without using any Provision or the CEO,554,,493
TX,ASHFORD EL,482364002389,HOUSTON ISD,4823640,HOUSTON,77077,HOUSTON,77077,Yes under Community Eligibility Option (CEO),534,,455
TN,Ashland City Elementary,470057000227,Cheatham County,4700570,Ashland City,37015,Ashland City,37015,Yes participating without using any Provision or the CEO,418,187,
TX,ASHLEY EL,482001010500,FRISCO ISD,4820010,FRISCO,75035,FRISCO,75035,Yes participating without using any Provision or the CEO,596,,64
SC,Ashley Ridge High,450201001508,Dorchester 02,4502010,Summerville,29485,Summerville,29485,Yes participating without using any Provision or the CEO,2735,948,1248
SC,Ashley River Creative Arts Elementary,450144001363,Charleston 01,4501440,Charleston,29407,Charleston,29407,Yes participating without using any Provision or the CEO,617,197,216
UT,Ashley School,490108000580,Uintah District,4901080,VERNAL,84078,VERNAL,84078,Yes participating without using any Provision or the CEO,504,,282
UT,Ashley Valley Educ. Ctr.,490108001302,Uintah District,4901080,VERNAL,84078,VERNAL,84078,Yes participating without using any Provision or the CEO,297,,107
UT,Ashman School,490093000538,Sevier District,4900930,RICHFIELD,84701,RICHFIELD,84701,Yes participating without using any Provision or the CEO,494,,274
TX,ASHWORTH EL,480870007433,ARLINGTON ISD,4808700,ARLINGTON,76002,ARLINGTON,76002,Yes participating without using any Provision or the CEO,480,,376
TX,ASKEW EL,482364002390,HOUSTON ISD,4823640,HOUSTON,77077,HOUSTON,77077,Yes under Community Eligibility Option (CEO),862,,671
UT,Aspen Elementary,490042001568,Jordan District,4900420,South Jordan,84009,South Jordan,84009,Yes participating without using any Provision or the CEO,814,,227
UT,Aspen School,490003000740,Alpine District,4900030,OREM,84057,OREM,84057,Yes participating without using any Provision or the CEO,419,,89
TX,ASPERMONT EL,480000600274,ASPERMONT ISD,4800006,ASPERMONT,79502,ASPERMONT,79502,Yes under Community Eligibility Option (CEO),94,,56
TX,ASPERMONT H S,480000600275,ASPERMONT ISD,4800006,ASPERMONT,79502,ASPERMONT,79502,Yes under Community Eligibility Option (CEO),98,,47
TX,ASSESSMENT CTR,481970007724,FORT WORTH ISD,4819700,FORT WORTH,76107,FORT WORTH,76107,No,4,,
SD,Atall Elementary - 17,466993001236,Meade School District 46-1,4669930,Union Center,57787,Whitewood,57793,Yes participating without using any Provision or the CEO,7,,
TX,ATASCOCITA H S,482391010753,HUMBLE ISD,4823910,HUMBLE,77346,HUMBLE,77346,Yes participating without using any Provision or the CEO,3790,,1717
TX,ATASCOCITA MIDDLE,482391005877,HUMBLE ISD,4823910,HUMBLE,77346,HUMBLE,77346,Yes participating without using any Provision or the CEO,988,,542
TX,ATASCOCITA SPRINGS EL,482391012368,HUMBLE ISD,4823910,HUMBLE,77346,HUMBLE,77346,Yes participating without using any Provision or the CEO,955,,379
TX,ATASCOSA CO ALTER,484074008445,SOMERSET ISD,4840740,JOURDANTON,78026,JOURDANTON,78026,Yes participating without using any Provision or the CEO,3,,
TX,ATASCOSA CO ALTER,481371008689,CHARLOTTE ISD,4813710,JOURDANTON,78026,JOURDANTON,78026,,,,
TX,ATASCOSA CO ALTER,483519007506,PLEASANTON ISD,4835190,JOURDANTON,78026,JOURDANTON,78026,Yes participating without using any Provision or the CEO,7,,
TX,ATASCOSA CO JUVENILE UNIT,483552008425,POTEET ISD,4835520,POTEET,78065,POTEET,78065,Yes participating without using any Provision or the CEO,2,,
TX,ATASCOSA COUNTY JJAEP,483213022886,NATALIA ISD,4832130,JOURDANTON,78026,NATALIA,78059,Yes under Community Eligibility Option (CEO),1,,
TX,ATASCOSA COUNTY JJAEP,481695012032,DEVINE ISD,4816950,JOURDANTON,78026,JOURDANTON,78026,,,,
TX,ATASCOSA COUNTY JJAEP,482055013747,GEORGE WEST ISD,4820550,JOURDANTON,78026,GEORGE WEST,78022,,,,
TX,ATASCOSA COUNTY JUVENILE JUSTICE CENTER,482496007778,JOURDANTON ISD,4824960,JOURDANTON,78026,JOURDANTON,78026,Yes participating without using any Provision or the CEO,16,,11
TX,ATASCOSA JUVENILE DETENTION CTR,483447009244,PEARSALL ISD,4834470,JOURDANTON,78026,JOURDANTON,78026,Yes under Community Eligibility Option (CEO),3,,
UT,Athenian eAcademy,490018101473,Athenian eAcademy,4900181,AMERICAN FORK,84003,AMERICAN FORK,84003,Yes participating without using any Provision or the CEO,512,,189
TN,Athens City Intermediate,470012010486,Athens,4700120,Athens,37303,Athens,37303,Yes under Community Eligibility Option (CEO),577,219,
TN,Athens City Middle School,470012000025,Athens,4700120,Athens,37303,Athens,37303,Yes under Community Eligibility Option (CEO),507,177,
TN,Athens City Primary,470012010487,Athens,4700120,Athens,37303,Athens,37303,Yes under Community Eligibility Option (CEO),733,275,
TX,ATHENS H S,480887000277,ATHENS ISD,4808870,ATHENS,75751,ATHENS,75751,Yes participating without using any Provision or the CEO,872,,678
TX,ATHENS MIDDLE,480887000278,ATHENS ISD,4808870,ATHENS,75751,ATHENS,75751,Yes participating without using any Provision or the CEO,688,,554
TX,ATHERTON EL,482364002391,HOUSTON ISD,4823640,HOUSTON,77020,HOUSTON,77020,Yes under Community Eligibility Option (CEO),475,,450
TX,ATHERTON EL,480870000233,ARLINGTON ISD,4808700,ARLINGTON,76014,ARLINGTON,76014,Yes under Community Eligibility Option (CEO),523,,475
UT,Athlos Academy of Utah,490018901503,Athlos Academy of Utah,4900189,HERRIMAN,84096,HERRIMAN,84096,Yes participating without using any Provision or the CEO,494,,142
TX,ATKINS MIDDLE,482850010894,LUBBOCK ISD,4828500,LUBBOCK,79412,LUBBOCK,79412,Yes under Community Eligibility Option (CEO),507,,442
TX,ATKINSON EL,483432003817,PASADENA ISD,4834320,HOUSTON,77075,HOUSTON,77075,Yes under Community Eligibility Option (CEO),481,,404
TX,ATLANTA EL,480888000283,ATLANTA ISD,4808880,ATLANTA,75551,ATLANTA,75551,Yes under Community Eligibility Option (CEO),435,,282
TX,ATLANTA H S,480888000284,ATLANTA ISD,4808880,ATLANTA,75551,ATLANTA,75551,Yes under Community Eligibility Option (CEO),503,,289
TX,ATLANTA MIDDLE,480888000285,ATLANTA ISD,4808880,ATLANTA,75551,ATLANTA,75551,Yes under Community Eligibility Option (CEO),412,,249
TX,ATLANTA PRI,480888000286,ATLANTA ISD,4808880,ATLANTA,75551,ATLANTA,75551,Yes under Community Eligibility Option (CEO),576,,415
SC,Atlantic Collegiate Academy,450391901788,Limestone Charters Association,4503919,Myrtle Beach,29579,Myrtle Beach,29579,Yes participating without using any Provision or the CEO,281,,21
TN,Atoka Elementary School,470408002159,Tipton County,4704080,Atoka,38004,Atoka,38004,Yes under Community Eligibility Option (CEO),868,162,
TX,ATTUCKS MIDDLE,482364002392,HOUSTON ISD,4823640,HOUSTON,77051,HOUSTON,77051,Yes under Community Eligibility Option (CEO),440,,428
TX,ATWOOD MCDONALD EL,481970001878,FORT WORTH ISD,4819700,FORT WORTH,76112,FORT WORTH,76112,Yes under Community Eligibility Option (CEO),316,,289
TX,AUBREY H S,480891000288,AUBREY ISD,4808910,AUBREY,76227,AUBREY,76227,Yes participating without using any Provision or the CEO,1039,,297
TX,AUBREY MIDDLE,480891007267,AUBREY ISD,4808910,AUBREY,76227,AUBREY,76227,Yes participating without using any Provision or the CEO,888,,312
TX,AUDELIA CREEK EL,483702009605,RICHARDSON ISD,4837020,DALLAS,75243,DALLAS,75243,Yes under Community Eligibility Option (CEO),582,,508
TX,AUDIE MURPHY MIDDLE,482566010403,KILLEEN ISD,4825660,FORT CAVAZOS,76544,FORT CAVAZOS,76544,Yes participating without using any Provision or the CEO,795,,424
TX,AUDIE MURPHY MIDDLE,483486012596,PHARR-SAN JUAN-ALAMO ISD,4834860,ALAMO,78516,ALAMO,78516,Yes under Community Eligibility Option (CEO),757,,714
TX,AUDRE AND BERNARD RAPOPORT ACADEMY,480004207989,RAPOPORT ACADEMY PUBLIC SCHOOL,4800042,WACO,76704,WACO,76704,Yes under Community Eligibility Option (CEO),399,,324
TX,AUDUBON EL,482874023042,MAGNOLIA ISD,4828740,MAGNOLIA,77354,MAGNOLIA,77355,,,,
TX,AUE EL,483312011468,NORTHSIDE ISD,4833120,SAN ANTONIO,78255,SAN ANTONIO,78255,Yes participating without using any Provision or the CEO,568,,107
SC,Augusta Circle Elementary,450231000492,Greenville 01,4502310,Greenville,29605,Greenville,29605,Yes participating without using any Provision or the CEO,576,53,71
TX,AUGUSTO GUERRA EL,483486009301,PHARR-SAN JUAN-ALAMO ISD,4834860,ALAMO,78516,ALAMO,78516,Yes under Community Eligibility Option (CEO),700,,676
TX,AULT EL,481611016970,CYPRESS-FAIRBANKS ISD,4816110,CYPRESS,77429,CYPRESS,77429,Yes participating without using any Provision or the CEO,954,,363
TN,Aurora Collegiate Academy,470014802632,Memphis-Shelby County Schools,4700148,Memphis,38122,Memphis,38122,Yes under Community Eligibility Option (CEO),330,112,
SD,Aurora Plains Academy High School - 05,465571001274,Plankinton School District 01-1,4655710,Plankinton,57368,Plankinton,57368,No,6,,
SD,Aurora Plains Academy Middle School - 04,465571001276,Plankinton School District 01-1,4655710,Plankinton,57368,Plankinton,57368,No,12,3,3
TX,AUSTIN ACAD FOR EXCELL,482034002008,GARLAND ISD,4820340,GARLAND,75040,GARLAND,75040,Yes participating without using any Provision or the CEO,962,,484
TX,AUSTIN ACADEMIC CENTER,484182014279,SULPHUR SPRINGS ISD,4841820,SULPHUR SPRINGS,75482,SULPHUR SPRINGS,75482,Yes under Community Eligibility Option (CEO),20,,16
TX,AUSTIN ACHIEVE FERGUSON,480143123068,AUSTIN ACHIEVE PUBLIC SCHOOLS,4801431,AUSTIN,78723,AUSTIN,78723,Yes under Community Eligibility Option (CEO),76,,72
TX,AUSTIN ACHIEVE H S,480143113981,AUSTIN ACHIEVE PUBLIC SCHOOLS,4801431,AUSTIN,78723,AUSTIN,78723,Yes under Community Eligibility Option (CEO),633,,571
TX,AUSTIN ACHIEVE MIDDLE,480143112775,AUSTIN ACHIEVE PUBLIC SCHOOLS,4801431,AUSTIN,78723,AUSTIN,78723,Yes under Community Eligibility Option (CEO),647,,577
TX,AUSTIN ACHIEVE NORTHEAST EL,480143113800,AUSTIN ACHIEVE PUBLIC SCHOOLS,4801431,AUSTIN,78723,AUSTIN,78723,Yes under Community Eligibility Option (CEO),903,,775
TX,AUSTIN ACHIEVE PFLUGERVILLE,480143114324,AUSTIN ACHIEVE PUBLIC SCHOOLS,4801431,PFLUGERVILLE,78660,PFLUGERVILLE,78660,Yes under Community Eligibility Option (CEO),388,,263
TX,AUSTIN DISCOVERY SCH,480026511056,AUSTIN DISCOVERY SCHOOL,4800265,AUSTIN,78724,AUSTIN,78724,Yes participating without using any Provision or the CEO,261,,7
TN,Austin East High/Magnet,470222000767,Knox County,4702220,Knoxville,37914,Knoxville,37914,Yes under Community Eligibility Option (CEO),666,326,
TX,AUSTIN EL,482028023004,GALVESTON ISD,4820280,GALVESTON,77550,GALVESTON,77550,,,,
TX,AUSTIN EL,483018003380,MEMPHIS ISD,4830180,MEMPHIS,79245,MEMPHIS,79245,Yes under Community Eligibility Option (CEO),113,,94
TX,AUSTIN EL,481500001000,CONROE ISD,4815000,CONROE,77306,CONROE,77306,Yes participating without using any Provision or the CEO,1031,,852
TX,AUSTIN EL,483455003882,PECOS-BARSTOW-TOYAH ISD,4834550,PECOS,79772,PECOS,79772,Yes under Community Eligibility Option (CEO),570,,441
TX,AUSTIN EL,483870004297,SAN ANGELO ISD,4838700,SAN ANGELO,76901,SAN ANGELO,76901,Yes participating without using any Provision or the CEO,261,,211
TX,AUSTIN EL,484480006625,WEATHERFORD ISD,4844800,WEATHERFORD,76086,WEATHERFORD,76086,Yes participating without using any Provision or the CEO,527,,208
TX,AUSTIN EL,482253002276,HARLINGEN CISD,4822530,HARLINGEN,78550,HARLINGEN,78550,Yes under Community Eligibility Option (CEO),301,,266
TX,AUSTIN EL,481854001736,ENNIS ISD,4818540,ENNIS,75119,ENNIS,75119,Yes participating without using any Provision or the CEO,370,,297
TX,AUSTIN EL,481818001635,EDINBURG CISD,4818180,EDINBURG,78539,EDINBURG,78540,Yes under Community Eligibility Option (CEO),349,,317
TX,AUSTIN EL,480744000012,ABILENE ISD,4807440,ABILENE,79605,ABILENE,79605,Yes under Community Eligibility Option (CEO),699,,413
TX,AUSTIN EL,482178002196,GREGORY-PORTLAND ISD,4821780,GREGORY,78359,GREGORY,78359,Yes under Community Eligibility Option (CEO),520,,312
TX,AUSTIN EL,483039006755,MESQUITE ISD,4830390,MESQUITE,75150,MESQUITE,75150,Yes under Community Eligibility Option (CEO),287,,203
TX,AUSTIN EL,481521006380,COPPELL ISD,4815210,COPPELL,75019,COPPELL,75019,Yes participating without using any Provision or the CEO,517,,68
TX,AUSTIN EL,481641001400,DAYTON ISD,4816410,DAYTON,77535,DAYTON,77535,Yes under Community Eligibility Option (CEO),771,,582
SD,Austin Elementary - 03,467437000300,Vermillion School District 13-1,4674370,Vermillion,57069,Vermillion,57069,Yes participating without using any Provision or the CEO,277,65,93
TX,AUSTIN H S,481830001663,EL PASO ISD,4818300,EL PASO,79930,EL PASO,79930,Yes under Community Eligibility Option (CEO),1097,,972
TX,AUSTIN H S,480894000294,AUSTIN ISD,4808940,AUSTIN,78703,AUSTIN,78703,Yes participating without using any Provision or the CEO,2296,,525
TX,AUSTIN H S,482364002393,HOUSTON ISD,4823640,HOUSTON,77023,HOUSTON,77023,Yes under Community Eligibility Option (CEO),1286,,1234
TX,AUSTIN ISD PREK PARTNERSHIP (PKP),480894013344,AUSTIN ISD,4808940,AUSTIN,78702,AUSTIN,78702,Yes under Community Eligibility Option (CEO),168,,158
TX,AUSTIN MIDDLE,482442002737,IRVING ISD,4824420,IRVING,75061,IRVING,75061,Yes under Community Eligibility Option (CEO),789,,699
TX,AUSTIN MIDDLE,480813000143,AMARILLO ISD,4808130,AMARILLO,79109,AMARILLO,79109,Yes participating without using any Provision or the CEO,687,,462
TX,AUSTIN MIDDLE,482028007001,GALVESTON ISD,4820280,GALVESTON,77550,GALVESTON,77553,Yes under Community Eligibility Option (CEO),392,,326
TX,AUSTIN MIDDLE,483486003908,PHARR-SAN JUAN-ALAMO ISD,4834860,SAN JUAN,78589,SAN JUAN,78589,Yes under Community Eligibility Option (CEO),871,,763
TX,AUSTIN MONTESSORI MAGNET,481800001567,ECTOR COUNTY ISD,4818000,ODESSA,79761,ODESSA,79760,Yes under Community Eligibility Option (CEO),553,,299
TX,AUSTIN OAKS,480007113287,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL,4800071,AUSTIN,78745,AUSTIN,78745,No,11,,
TX,AUSTIN PARKWAY EL,481965006699,FORT BEND ISD,4819650,SUGAR LAND,77479,SUGAR LAND,77479,Yes participating without using any Provision or the CEO,593,,197
TN,Austin Peay Elementary School,470408002094,Tipton County,4704080,Covington,38019,Covington,38019,Yes under Community Eligibility Option (CEO),571,209,
TX,AUSTIN ST HOSPITAL,480894005646,AUSTIN ISD,4808940,AUSTIN,78703,AUSTIN,78703,Yes participating without using any Provision or the CEO,16,,8
TX,AUSTWELL-TIVOLI EL,480900000372,AUSTWELL-TIVOLI ISD,4809000,TIVOLI,77990,TIVOLI,77990,Yes under Community Eligibility Option (CEO),71,,36
TX,AUSTWELL-TIVOLI H S,480900000371,AUSTWELL-TIVOLI ISD,4809000,TIVOLI,77990,TIVOLI,77990,Yes under Community Eligibility Option (CEO),68,,43
TX,AUTUMN CREEK EL,482391013305,HUMBLE ISD,4823910,HUMBLE,77338,HUMBLE,77396,Yes participating without using any Provision or the CEO,869,,588
TX,AUTUMN RIDGE MIDDLE,482391013302,HUMBLE ISD,4823910,HUMBLE,77396,HUMBLE,77396,Yes participating without using any Provision or the CEO,1172,,857
TX,AVALON SCHOOL,480903000374,AVALON ISD,4809030,AVALON,76623,AVALON,76623,Yes participating without using any Provision or the CEO,349,,177
TX,AVALOS P-TECH SCHOOL,480771013696,ALDINE ISD,4807710,HOUSTON,77039,HOUSTON,77039,Yes under Community Eligibility Option (CEO),421,,353
TN,Aventura Community School,470318010427,Davidson County,4703180,Nashville,37211,Nashville,37211,Yes participating without using any Provision or the CEO,204,22,
SD,Avera Adolescent Addiction Care Program - 81,466627001434,Sioux Falls School District 49-5,4666270,Sioux Falls,57108,Sioux Falls,57104,No,1,,
SD,Avera Behavioral Health Program - 82,466627001433,Sioux Falls School District 49-5,4666270,Sioux Falls,57108,Sioux Falls,57104,No,8,,
TX,AVERY EL,480906000375,AVERY ISD,4809060,AVERY,75554,AVERY,75554,Yes under Community Eligibility Option (CEO),149,,95
TX,AVERY SECONDARY,480906000376,AVERY ISD,4809060,AVERY,75554,AVERY,75554,Yes under Community Eligibility Option (CEO),171,,89
TN,Avery Trace Middle School,470348000497,Putnam County,4703480,Cookeville,38501,Cookeville,38501,Yes participating without using any Provision or the CEO,745,401,
TX,AVINGER SCHOOL,480909000378,AVINGER ISD,4809090,AVINGER,75630,AVINGER,75630,Yes under Community Eligibility Option (CEO),117,,89
TN,Avoca Elementary,470036000108,Bristol,4700360,Bristol,37620,Bristol,37620,Yes under Community Eligibility Option (CEO),402,110,
SD,Avon Elementary - 02,460427000028,Avon School District 04-1,4604270,Avon,57315,Avon,57315,Yes participating without using any Provision or the CEO,63,4,15
SD,Avon High School - 01,460427000029,Avon School District 04-1,4604270,Avon,57315,Avon,57315,Yes participating without using any Provision or the CEO,76,7,16
SD,Avon Middle School - 05,460427000829,Avon School District 04-1,4604270,Avon,57315,Avon,57315,Yes participating without using any Provision or the CEO,73,9,26
SD,Avon Preschool - 06,460427001325,Avon School District 04-1,4604270,Avon,57315,Avon,57315,No,19,,
TN,Avon School,470014801015,Memphis-Shelby County Schools,4700148,Memphis,38117,Memphis,38117,Yes under Community Eligibility Option (CEO),171,70,
TX,AVONDALE EL,480813000144,AMARILLO ISD,4808130,AMARILLO,79106,AMARILLO,79106,Yes participating without using any Provision or the CEO,489,,387
